#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
sp|Q7L0Y3|TM10C_HUMAN	0.3870967741935484	0.29280397022332505	0.3200992555831266	0.37220843672456577	0.337468982630273	0.2903225806451613	0.5012406947890818	0.228287841191067	0.27047146401985117	0.49379652605459057	0.15632754342431762	0.3498759305210918	0.575682382133995	0.3002481389578164	0.12406947890818859	0.4739454094292804	0.22580645161290322	0.30024813895781644	0.3945409429280397	0.18114143920595532	0.4243176178660049	0.2977667493796526	0.38213399503722084	0.32009925558312663	0.34987593052109184	0.24317617866004962	0.4069478908188585	0.24813895781637718	0.4317617866004963	0.3200992555831265	0.1662531017369727	0.707196029776675	0.12655086848635233	0.5161290322580645	0.2655086848635236	0.21836228287841192	0.36476426799007444	0.3870967741935484	0.24813895781637718
sp|P49407|ARRB1_HUMAN	0.3684210526315789	0.3397129186602871	0.29186602870813394	0.3875598086124402	0.3349282296650718	0.277511961722488	0.5	0.22248803827751196	0.27751196172248804	0.4880382775119617	0.18899521531100477	0.3229665071770335	0.6004784688995215	0.30861244019138756	0.09090909090909094	0.49282296650717705	0.215311004784689	0.29186602870813394	0.36363636363636365	0.23684210526315788	0.3995215311004785	0.37799043062200954	0.37799043062200954	0.2440191387559809	0.3229665071770335	0.28708133971291866	0.3899521531100478	0.2894736842105263	0.4665071770334928	0.24401913875598086	0.14114832535885166	0.7009569377990431	0.1578947368421052	0.43779904306220097	0.2751196172248804	0.28708133971291866	0.38995215311004783	0.3684210526315789	0.24162679425837325
sp|Q13492|PICAL_HUMAN	0.2822085889570552	0.4263803680981595	0.29141104294478537	0.43558282208588955	0.2929447852760736	0.2714723926380369	0.553680981595092	0.18251533742331288	0.26380368098159507	0.5	0.18865030674846625	0.3113496932515337	0.5904907975460123	0.3113496932515337	0.09815950920245398	0.3834355828220859	0.3328220858895706	0.28374233128834353	0.3266871165644172	0.26380368098159507	0.40950920245398775	0.4447852760736196	0.34355828220858897	0.2116564417177914	0.3113496932515337	0.3880368098159509	0.3006134969325154	0.3773006134969325	0.4110429447852761	0.21165644171779135	0.09202453987730061	0.8174846625766872	0.09049079754601219	0.4003067484662577	0.26993865030674846	0.32975460122699385	0.3987730061349693	0.2822085889570552	0.31901840490797556
sp|P27487|DPP4_HUMAN	0.2950391644908616	0.39295039164490864	0.3120104438642297	0.4086161879895561	0.26762402088772846	0.3237597911227154	0.5274151436031331	0.1762402088772846	0.2963446475195823	0.4425587467362924	0.17232375979112272	0.38511749347258495	0.5378590078328982	0.31462140992167104	0.14751958224543077	0.4308093994778068	0.2845953002610966	0.2845953002610966	0.3263707571801567	0.21148825065274152	0.46214099216710186	0.370757180156658	0.3524804177545692	0.2767624020887728	0.38511749347258484	0.2950391644908616	0.31984334203655357	0.31723237597911225	0.40600522193211486	0.2767624020887729	0.09138381201044386	0.7963446475195822	0.1122715404699739	0.360313315926893	0.34986945169712796	0.28981723237597906	0.4007832898172324	0.2950391644908616	0.3041775456919061
sp|Q14152|EIF3A_HUMAN	0.5332850940665702	0.2496382054992764	0.2170767004341534	0.42547033285094066	0.35311143270622286	0.22141823444283654	0.6570188133140377	0.1410998552821997	0.20188133140376263	0.4971056439942113	0.26845151953690305	0.23444283646888564	0.6997105643994211	0.22575976845151954	0.07452966714905931	0.6164978292329957	0.18596237337192476	0.19753979739507957	0.5549927641099855	0.1447178002894356	0.30028943560057886	0.3227206946454414	0.36034732272069464	0.31693198263386396	0.23444283646888567	0.21562952243125905	0.5499276410998553	0.26845151953690305	0.414616497829233	0.31693198263386396	0.22503617945007237	0.5434153400868307	0.23154848046309695	0.5759768451519537	0.15629522431259044	0.26772793053545585	0.28509406657018815	0.5332850940665702	0.18162083936324158
sp|Q04637|IF4G1_HUMAN	0.34834271419637275	0.41275797373358347	0.23889931207004378	0.42276422764227645	0.29831144465290804	0.27892432770481546	0.5778611632270169	0.15071919949968732	0.2714196372732958	0.5165728580362726	0.2270168855534709	0.2564102564102565	0.6454033771106942	0.27329580988117574	0.08130081300813008	0.4790494058786742	0.28955597248280174	0.2313946216385241	0.3989993746091307	0.24640400250156347	0.3545966228893058	0.4352720450281426	0.3608505315822389	0.20387742338961845	0.2564102564102564	0.383364602876798	0.3602251407129456	0.3258286429018136	0.47029393370856787	0.20387742338961856	0.12132582864290181	0.7304565353345841	0.14821763602251414	0.4834271419637273	0.20075046904315197	0.31582238899312076	0.37273295809881174	0.34834271419637275	0.27892432770481557
sp|O15371|EIF3D_HUMAN	0.41788321167883213	0.30656934306569344	0.2755474452554744	0.43613138686131386	0.31386861313868614	0.24999999999999994	0.5821167883211679	0.18613138686131386	0.23175182481751827	0.4981751824817518	0.18795620437956204	0.3138686131386862	0.6222627737226277	0.25	0.12773722627737227	0.5072992700729927	0.2354014598540146	0.2572992700729927	0.43613138686131386	0.18613138686131386	0.3777372262773722	0.35036496350364965	0.3613138686131387	0.28832116788321166	0.31386861313868614	0.25547445255474455	0.43065693430656937	0.291970802919708	0.4197080291970803	0.2883211678832117	0.1478102189781022	0.6916058394160584	0.16058394160583944	0.4470802919708029	0.2718978102189781	0.281021897810219	0.34854014598540145	0.41788321167883213	0.23357664233576647
sp|O75821|EIF3G_HUMAN	0.38125	0.378125	0.24062500000000003	0.453125	0.296875	0.25	0.584375	0.178125	0.23750000000000002	0.540625	0.203125	0.25625	0.675	0.2125	0.11249999999999996	0.478125	0.29375	0.22812499999999997	0.40625	0.26875	0.325	0.440625	0.31875	0.24062499999999998	0.25625	0.353125	0.390625	0.353125	0.40625	0.24062499999999998	0.15	0.690625	0.15937499999999993	0.41875	0.25625	0.32500000000000007	0.359375	0.38125	0.259375
sp|P13639|EF2_HUMAN	0.32517482517482516	0.34498834498834496	0.3298368298368298	0.3741258741258741	0.3508158508158508	0.275058275058275	0.5058275058275058	0.22727272727272727	0.2668997668997669	0.42657342657342656	0.2191142191142191	0.3543123543123543	0.5547785547785548	0.3135198135198135	0.13170163170163174	0.4219114219114219	0.2564102564102564	0.32167832167832167	0.34498834498834496	0.2097902097902098	0.44522144522144524	0.3822843822843823	0.36596736596736595	0.25174825174825183	0.3543123543123543	0.30186480186480186	0.34382284382284384	0.30885780885780884	0.4393939393939394	0.2517482517482517	0.12703962703962704	0.7400932400932401	0.13286713286713292	0.4417249417249417	0.28438228438228436	0.27389277389277394	0.44638694638694637	0.32517482517482516	0.22843822843822853
sp|Q13825|AUHM_HUMAN	0.28023598820059	0.415929203539823	0.303834808259587	0.3303834808259587	0.40117994100294985	0.26843657817109146	0.56047197640118	0.17994100294985252	0.25958702064896755	0.34513274336283184	0.336283185840708	0.3185840707964602	0.5191740412979351	0.3775811209439528	0.1032448377581121	0.35693215339233036	0.3480825958702065	0.29498525073746307	0.31268436578171094	0.20648967551622419	0.4808259587020649	0.4424778761061947	0.35103244837758113	0.20648967551622416	0.3185840707964602	0.39233038348082594	0.28908554572271383	0.3746312684365782	0.41887905604719766	0.2064896755162241	0.13569321533923304	0.7640117994100295	0.10029498525073743	0.5191740412979351	0.20648967551622419	0.2743362831858407	0.5398230088495575	0.28023598820059	0.17994100294985255
sp|P42566|EPS15_HUMAN	0.36049107142857145	0.36941964285714285	0.27008928571428575	0.46763392857142855	0.26004464285714285	0.27232142857142855	0.5758928571428571	0.15959821428571427	0.2645089285714286	0.5636160714285714	0.15625	0.2801339285714286	0.6339285714285714	0.2622767857142857	0.1037946428571429	0.45535714285714285	0.28236607142857145	0.26227678571428575	0.42299107142857145	0.2109375	0.3660714285714286	0.43526785714285715	0.3794642857142857	0.1852678571428571	0.28013392857142855	0.34598214285714285	0.37388392857142855	0.3515625	0.46316964285714285	0.18526785714285715	0.09486607142857142	0.7354910714285714	0.1696428571428572	0.43526785714285715	0.21986607142857142	0.3448660714285714	0.37276785714285715	0.36049107142857145	0.26674107142857134
sp|P09467|F16P1_HUMAN	0.2988165680473373	0.38461538461538464	0.316568047337278	0.3698224852071006	0.3668639053254438	0.26331360946745563	0.4970414201183432	0.23964497041420119	0.26331360946745563	0.4171597633136095	0.22189349112426035	0.36094674556213013	0.5355029585798816	0.3609467455621302	0.1035502958579882	0.40532544378698226	0.2781065088757396	0.31656804733727817	0.31952662721893493	0.21597633136094674	0.4644970414201183	0.4171597633136095	0.34023668639053256	0.24260355029585795	0.3609467455621302	0.3254437869822485	0.31360946745562124	0.34911242603550297	0.40828402366863903	0.242603550295858	0.11834319526627218	0.7603550295857988	0.12130177514792906	0.41420118343195267	0.28994082840236685	0.2958579881656805	0.4526627218934911	0.2988165680473373	0.2485207100591716
sp|P21266|GSTM3_HUMAN	0.37333333333333335	0.27111111111111114	0.35555555555555557	0.3688888888888889	0.28888888888888886	0.3422222222222223	0.48444444444444446	0.19111111111111112	0.3244444444444444	0.4488888888888889	0.1511111111111111	0.4	0.5377777777777778	0.28444444444444444	0.17777777777777776	0.4711111111111111	0.19111111111111112	0.33777777777777784	0.37777777777777777	0.16	0.4622222222222222	0.3244444444444444	0.3688888888888889	0.3066666666666667	0.4	0.21333333333333335	0.3866666666666666	0.24888888888888888	0.4444444444444444	0.30666666666666664	0.1288888888888889	0.72	0.1511111111111112	0.4666666666666667	0.28444444444444444	0.24888888888888888	0.4088888888888889	0.37333333333333335	0.2177777777777778
sp|P41250|GARS_HUMAN	0.3382949932341001	0.34370771312584575	0.3179972936400541	0.37077131258457374	0.34641407307171856	0.2828146143437077	0.5155615696887687	0.2070365358592693	0.27740189445196206	0.43437077131258456	0.21921515561569688	0.3464140730717185	0.5534506089309879	0.3234100135317997	0.12313937753721244	0.4397834912043302	0.2476319350473613	0.31258457374830856	0.36265223274695535	0.19079837618403248	0.44654939106901215	0.36941813261163736	0.3680649526387009	0.2625169147496617	0.34641407307171856	0.29499323410013534	0.3585926928281461	0.29905277401894453	0.43843031123139375	0.26251691474966166	0.12990527740189445	0.7361299052774019	0.13396481732070364	0.4709066305818674	0.2679296346414073	0.2611637347767253	0.43031123139377536	0.3382949932341001	0.23139377537212452
sp|P55084|ECHB_HUMAN	0.270042194092827	0.42616033755274263	0.30379746835443033	0.35864978902953587	0.3755274261603376	0.2658227848101265	0.5316455696202531	0.2088607594936709	0.259493670886076	0.41139240506329117	0.25949367088607594	0.32911392405063294	0.5316455696202531	0.37130801687763715	0.09704641350210974	0.3670886075949367	0.33544303797468356	0.2974683544303798	0.31223628691983124	0.21940928270042195	0.4683544303797469	0.4388185654008439	0.3059071729957806	0.2552742616033756	0.3291139240506329	0.3818565400843882	0.2890295358649789	0.3755274261603376	0.3691983122362869	0.25527426160337546	0.12025316455696203	0.7911392405063291	0.08860759493670889	0.47257383966244726	0.2489451476793249	0.27848101265822783	0.4578059071729958	0.270042194092827	0.27215189873417717
sp|Q9H8X2|IPPK_HUMAN	0.3340122199592668	0.34419551934826886	0.32179226069246436	0.3645621181262729	0.34419551934826886	0.2912423625254582	0.47657841140529533	0.23828920570264767	0.285132382892057	0.4419551934826884	0.1955193482688391	0.3625254582484725	0.5560081466395111	0.3258655804480652	0.11812627291242367	0.4623217922606925	0.2219959266802444	0.31568228105906315	0.3727087576374745	0.18329938900203666	0.44399185336048874	0.3564154786150713	0.3625254582484725	0.28105906313645623	0.3625254582484725	0.2708757637474542	0.3665987780040733	0.2668024439918534	0.45213849287169044	0.2810590631364562	0.1364562118126273	0.745417515274949	0.11812627291242361	0.4663951120162933	0.2668024439918534	0.2668024439918534	0.40529531568228105	0.3340122199592668	0.26069246435845217
sp|Q5BJF6|ODFP2_HUMAN	0.46079613992762364	0.28468033775633295	0.25452352231604336	0.4378769601930036	0.36308805790108567	0.19903498190591074	0.5922798552472859	0.21230398069963813	0.195416164053076	0.5295536791314838	0.2014475271411339	0.26899879372738233	0.6357056694813028	0.29794933655006034	0.06634499396863686	0.517490952955368	0.2316043425814234	0.25090470446320867	0.5042219541616405	0.13148371531966224	0.36429433051869725	0.3208685162846803	0.4209891435464415	0.2581423401688782	0.2689987937273824	0.24969843184559712	0.4813027744270205	0.2822677925211098	0.45958986731001206	0.25814234016887816	0.17611580217129072	0.6489746682750301	0.1749095295536791	0.6115802171290712	0.1712907117008444	0.21712907117008443	0.3293124246079614	0.46079613992762364	0.20989143546441497
sp|Q9H307|PININ_HUMAN	0.48675034867503486	0.33751743375174337	0.17573221757322177	0.5285913528591353	0.32357043235704325	0.14783821478382148	0.6778242677824268	0.17573221757322174	0.14644351464435149	0.6094839609483961	0.21199442119944212	0.1785216178521618	0.7656903765690377	0.19246861924686193	0.04184100418410036	0.5509065550906556	0.27475592747559274	0.1743375174337517	0.603905160390516	0.16178521617852162	0.23430962343096237	0.36541143654114366	0.39191073919107394	0.24267782426778245	0.17852161785216178	0.3193863319386332	0.502092050209205	0.31659693165969316	0.4407252440725244	0.24267782426778245	0.1910739191073919	0.6150627615062761	0.19386331938633194	0.5509065550906556	0.13807531380753138	0.3110181311018131	0.24546722454672246	0.48675034867503486	0.2677824267782427
sp|P14618|KPYM_HUMAN	0.3126177024482109	0.3709981167608286	0.31638418079096053	0.3691148775894539	0.3860640301318267	0.24482109227871934	0.5348399246704332	0.22598870056497175	0.23917137476459507	0.4067796610169492	0.2598870056497175	0.3333333333333333	0.5423728813559322	0.327683615819209	0.12994350282485878	0.3973634651600753	0.2919020715630885	0.31073446327683624	0.3333333333333333	0.20903954802259886	0.4576271186440679	0.4048964218455744	0.35969868173258	0.2354048964218456	0.3333333333333333	0.3314500941619586	0.33521657250470815	0.3408662900188324	0.423728813559322	0.2354048964218456	0.128060263653484	0.7476459510357816	0.12429378531073443	0.4519774011299435	0.2862523540489642	0.26177024482109224	0.4651600753295669	0.3126177024482109	0.22222222222222227
sp|P26639|SYTC_HUMAN	0.37206085753803597	0.32226832641770403	0.30567081604426	0.39557399723374825	0.31258644536652835	0.29183955739972345	0.5228215767634855	0.2033195020746888	0.2738589211618257	0.4508990318118949	0.2074688796680498	0.34163208852005533	0.5781466113416321	0.26832641770401106	0.1535269709543568	0.47717842323651455	0.2351313969571231	0.2876901798063623	0.3817427385892116	0.19640387275242047	0.42185338865836797	0.334716459197787	0.36929460580912865	0.29598893499308443	0.34163208852005533	0.2600276625172891	0.3983402489626556	0.2697095435684647	0.4343015214384509	0.29598893499308443	0.1396957123098202	0.7095435684647303	0.15076071922544954	0.4633471645919779	0.2766251728907331	0.26002766251728904	0.40802213001383125	0.37206085753803597	0.21991701244813278
sp|P60174|TPIS_HUMAN	0.3076923076923077	0.3951048951048951	0.2972027972027972	0.4020979020979021	0.36363636363636365	0.23426573426573427	0.5804195804195804	0.2062937062937063	0.21328671328671328	0.4125874125874126	0.2727272727272727	0.3146853146853147	0.548951048951049	0.32167832167832167	0.12937062937062938	0.3811188811188811	0.34265734265734266	0.2762237762237763	0.3321678321678322	0.21678321678321677	0.45104895104895104	0.43006993006993005	0.35664335664335667	0.21328671328671334	0.3146853146853147	0.36013986013986016	0.32517482517482516	0.3741258741258741	0.4125874125874126	0.21328671328671323	0.10839160839160839	0.7657342657342657	0.12587412587412594	0.44405594405594406	0.2867132867132867	0.2692307692307692	0.5	0.3076923076923077	0.1923076923076923
sp|P45880|VDAC2_HUMAN	0.2789115646258503	0.4421768707482993	0.27891156462585037	0.47619047619047616	0.2789115646258503	0.24489795918367352	0.5850340136054422	0.1836734693877551	0.23129251700680273	0.46258503401360546	0.22448979591836735	0.3129251700680271	0.6020408163265306	0.2585034013605442	0.13945578231292516	0.35034013605442177	0.3843537414965986	0.26530612244897955	0.30612244897959184	0.29591836734693877	0.3979591836734694	0.48299319727891155	0.2925170068027211	0.22448979591836737	0.3129251700680272	0.3945578231292517	0.2925170068027211	0.42857142857142855	0.3469387755102041	0.22448979591836732	0.10204081632653061	0.7993197278911565	0.09863945578231292	0.3435374149659864	0.3299319727891156	0.32653061224489793	0.4557823129251701	0.2789115646258503	0.26530612244897955
sp|Q9CW03|SMC3_MOUSE	0.4650780608052588	0.2654067378800329	0.2695152013147083	0.44207066557107644	0.3278553820870994	0.23007395234182415	0.5735414954806902	0.19967132292522596	0.22678718159408381	0.5176663927691043	0.18816762530813474	0.29416598192276094	0.6318816762530813	0.2744453574363188	0.09367296631059985	0.5217748562037798	0.21199671322925226	0.2662284305669679	0.4774034511092851	0.15447822514379622	0.3681183237469187	0.2875924404272802	0.43303204601479045	0.2793755135579293	0.2941659819227609	0.22514379622021363	0.4806902218570255	0.2654067378800329	0.4552177485620378	0.27937551355792933	0.17337715694330322	0.6507806080525883	0.17584223500410845	0.5653245686113394	0.21117502054231718	0.22350041084634342	0.34346754313886607	0.4650780608052588	0.1914543960558751
sp|P06745|G6PI_MOUSE	0.3118279569892473	0.36917562724014336	0.3189964157706094	0.3924731182795699	0.30824372759856633	0.2992831541218638	0.525089605734767	0.1971326164874552	0.2777777777777778	0.43727598566308246	0.22043010752688172	0.3422939068100358	0.5448028673835126	0.3154121863799283	0.13978494623655913	0.4157706093189964	0.2867383512544803	0.2974910394265234	0.31899641577060933	0.22580645161290322	0.4551971326164874	0.35842293906810035	0.3727598566308244	0.2688172043010752	0.34229390681003585	0.30824372759856633	0.34946236559139776	0.30824372759856633	0.4229390681003584	0.26881720430107525	0.10931899641577061	0.7849462365591398	0.10573476702508966	0.4551971326164875	0.2724014336917563	0.2724014336917563	0.4390681003584229	0.3118279569892473	0.24910394265232977
sp|P43274|H14_MOUSE	0.3515981735159817	0.5525114155251142	0.09589041095890416	0.2602739726027397	0.593607305936073	0.14611872146118732	0.5342465753424658	0.319634703196347	0.1461187214611872	0.5570776255707762	0.3424657534246575	0.10045662100456626	0.6484018264840182	0.3378995433789954	0.013698630136986356	0.4429223744292237	0.4611872146118721	0.09589041095890422	0.410958904109589	0.2374429223744292	0.35159817351598177	0.5525114155251142	0.1324200913242009	0.3150684931506849	0.1004566210045662	0.547945205479452	0.35159817351598177	0.4657534246575342	0.2191780821917808	0.31506849315068497	0.3013698630136986	0.6666666666666666	0.03196347031963476	0.6301369863013698	0.1232876712328767	0.24657534246575347	0.410958904109589	0.3515981735159817	0.23744292237442927
sp|P35846|FOLR1_MOUSE	0.28627450980392155	0.3764705882352941	0.33725490196078434	0.4	0.3254901960784314	0.2745098039215686	0.5529411764705883	0.22745098039215686	0.21960784313725487	0.44313725490196076	0.19215686274509805	0.3647058823529412	0.5294117647058824	0.2823529411764706	0.18823529411764706	0.40784313725490196	0.30980392156862746	0.2823529411764706	0.3333333333333333	0.19607843137254902	0.47058823529411775	0.4117647058823529	0.30980392156862746	0.2784313725490196	0.36470588235294116	0.30196078431372547	0.3333333333333333	0.29411764705882354	0.42745098039215684	0.27843137254901956	0.08235294117647059	0.8156862745098039	0.10196078431372546	0.41568627450980394	0.30196078431372547	0.28235294117647053	0.4117647058823529	0.28627450980392155	0.3019607843137255
sp|P31230|AIMP1_MOUSE	0.3903225806451613	0.33548387096774196	0.2741935483870967	0.3903225806451613	0.4032258064516129	0.20645161290322578	0.535483870967742	0.26129032258064516	0.20322580645161287	0.5129032258064516	0.2032258064516129	0.28387096774193543	0.6	0.3193548387096774	0.08064516129032262	0.46774193548387094	0.26129032258064516	0.27096774193548384	0.4096774193548387	0.19032258064516128	0.4	0.3709677419354839	0.4129032258064516	0.2161290322580645	0.2838709677419355	0.31290322580645163	0.4032258064516128	0.2967741935483871	0.4870967741935484	0.2161290322580645	0.15483870967741936	0.7032258064516129	0.14193548387096777	0.5387096774193548	0.22903225806451613	0.23225806451612904	0.4	0.3903225806451613	0.2096774193548387
sp|Q8R010|AIMP2_MOUSE	0.2875	0.390625	0.321875	0.396875	0.321875	0.28125	0.528125	0.20625	0.26562500000000006	0.45625	0.2	0.34374999999999994	0.55	0.359375	0.09062499999999996	0.396875	0.296875	0.30625	0.325	0.225	0.45000000000000007	0.396875	0.384375	0.21875	0.34375	0.3375	0.31875	0.325	0.45625	0.21875000000000006	0.096875	0.809375	0.09375	0.45625	0.259375	0.28437499999999993	0.425	0.2875	0.2875
sp|Q9D1M4|MCA3_MOUSE	0.3218390804597701	0.367816091954023	0.31034482758620685	0.3850574712643678	0.3160919540229885	0.29885057471264376	0.5114942528735632	0.20114942528735633	0.28735632183908044	0.42528735632183906	0.21839080459770116	0.3563218390804597	0.5229885057471264	0.3850574712643678	0.0919540229885058	0.4425287356321839	0.25862068965517243	0.2988505747126437	0.3505747126436782	0.1724137931034483	0.4770114942528735	0.3160919540229885	0.41954022988505746	0.26436781609195403	0.3563218390804598	0.27011494252873564	0.3735632183908046	0.28735632183908044	0.4482758620689655	0.26436781609195403	0.11494252873563218	0.7816091954022989	0.10344827586206895	0.5172413793103449	0.2471264367816092	0.23563218390804594	0.41379310344827586	0.3218390804597701	0.2643678160919541
sp|P42227|STAT3_MOUSE	0.35194805194805195	0.3233766233766234	0.3246753246753246	0.42337662337662335	0.287012987012987	0.2896103896103896	0.5454545454545454	0.18441558441558442	0.27012987012987016	0.4779220779220779	0.17012987012987013	0.351948051948052	0.574025974025974	0.2961038961038961	0.1298701298701299	0.44025974025974024	0.2545454545454545	0.30519480519480524	0.36883116883116884	0.2051948051948052	0.42597402597402595	0.34025974025974026	0.4155844155844156	0.24415584415584413	0.35194805194805195	0.2792207792207792	0.3688311688311688	0.2779220779220779	0.4779220779220779	0.24415584415584418	0.10649350649350649	0.7753246753246753	0.11818181818181817	0.4753246753246753	0.2714285714285714	0.2532467532467532	0.3974025974025974	0.35194805194805195	0.2506493506493506
sp|P34960|MMP12_MOUSE	0.2832980972515856	0.39112050739957716	0.32558139534883723	0.346723044397463	0.2938689217758985	0.35940803382663855	0.47780126849894294	0.18604651162790697	0.33615221987315	0.427061310782241	0.19027484143763213	0.3826638477801269	0.5285412262156448	0.3044397463002114	0.16701902748414377	0.4355179704016913	0.26215644820295986	0.30232558139534876	0.32346723044397463	0.20507399577167018	0.4714587737843552	0.37420718816067655	0.2938689217758985	0.33192389006342493	0.38266384778012685	0.3044397463002114	0.3128964059196617	0.2959830866807611	0.37209302325581395	0.33192389006342493	0.11627906976744186	0.7906976744186046	0.09302325581395354	0.39323467230443976	0.3276955602536998	0.27906976744186046	0.41014799154334036	0.2832980972515856	0.306553911205074
sp|P17710|HXK1_MOUSE	0.32854209445585214	0.3408624229979466	0.33059548254620125	0.41478439425051333	0.33880903490759756	0.24640657084188905	0.5349075975359343	0.22381930184804927	0.24127310061601642	0.4240246406570842	0.22484599589322382	0.3511293634496919	0.5759753593429158	0.3028747433264887	0.1211498973305955	0.40349075975359344	0.27104722792607805	0.32546201232032845	0.3613963039014374	0.21457905544147843	0.4240246406570842	0.3870636550308008	0.3603696098562628	0.2525667351129363	0.351129363449692	0.29876796714579057	0.3501026694045175	0.33059548254620125	0.41683778234086244	0.25256673511293637	0.12833675564681724	0.7361396303901437	0.13552361396303902	0.43737166324435317	0.2782340862422998	0.28439425051334705	0.4322381930184805	0.32854209445585214	0.23921971252566743
sp|Q9EQQ9|OGA_MOUSE	0.32860262008733626	0.35807860262008734	0.31331877729257646	0.4017467248908297	0.31222707423580787	0.2860262008733624	0.527292576419214	0.20087336244541484	0.2718340611353711	0.46943231441048033	0.1812227074235808	0.3493449781659388	0.5655021834061136	0.3078602620087336	0.1266375545851528	0.43777292576419213	0.2631004366812227	0.2991266375545852	0.37336244541484714	0.19213973799126638	0.4344978165938864	0.38427947598253276	0.36899563318777295	0.2467248908296943	0.34934497816593885	0.3089519650655022	0.341703056768559	0.3034934497816594	0.4497816593886463	0.24672489082969434	0.1037117903930131	0.7445414847161572	0.15174672489082963	0.44759825327510916	0.27510917030567683	0.277292576419214	0.40720524017467247	0.32860262008733626	0.2641921397379913
sp|P61459|PHS_RAT	0.34615384615384615	0.3269230769230769	0.3269230769230769	0.36538461538461536	0.375	0.2596153846153846	0.5576923076923077	0.20192307692307693	0.24038461538461536	0.38461538461538464	0.27884615384615385	0.33653846153846156	0.5	0.3557692307692308	0.14423076923076922	0.4326923076923077	0.25961538461538464	0.30769230769230765	0.33653846153846156	0.16346153846153846	0.5	0.3173076923076923	0.375	0.3076923076923077	0.33653846153846156	0.25961538461538464	0.4038461538461538	0.28846153846153844	0.40384615384615385	0.3076923076923077	0.11538461538461539	0.75	0.13461538461538458	0.5288461538461539	0.25	0.22115384615384615	0.4519230769230769	0.34615384615384615	0.20192307692307698
sp|P63159|HMGB1_RAT	0.5255813953488372	0.3209302325581395	0.1534883720930233	0.413953488372093	0.4046511627906977	0.1813953488372093	0.5488372093023256	0.27906976744186046	0.17209302325581394	0.6232558139534884	0.19069767441860466	0.18604651162790695	0.7116279069767442	0.20465116279069767	0.08372093023255817	0.6325581395348837	0.22325581395348837	0.14418604651162792	0.5581395348837209	0.15348837209302327	0.28837209302325584	0.3813953488372093	0.2558139534883721	0.3627906976744186	0.18604651162790697	0.2744186046511628	0.5395348837209302	0.30697674418604654	0.3302325581395349	0.3627906976744186	0.2372093023255814	0.5023255813953489	0.26046511627906965	0.5627906976744186	0.16279069767441862	0.2744186046511628	0.2651162790697674	0.5255813953488372	0.2093023255813954
sp|P17256|KIME_RAT	0.25063291139240507	0.4050632911392405	0.34430379746835443	0.37468354430379747	0.3392405063291139	0.28607594936708863	0.5265822784810127	0.20253164556962025	0.2708860759493671	0.3822784810126582	0.2582278481012658	0.3594936708860759	0.5164556962025316	0.3949367088607595	0.08860759493670889	0.34430379746835443	0.3265822784810127	0.32911392405063283	0.2911392405063291	0.22531645569620254	0.4835443037974684	0.42025316455696204	0.40253164556962023	0.17721518987341772	0.3594936708860759	0.36455696202531646	0.2759493670886077	0.34430379746835443	0.47848101265822784	0.17721518987341767	0.08860759493670886	0.8177215189873418	0.09367088607594931	0.4835443037974684	0.23291139240506328	0.2835443037974683	0.5189873417721519	0.25063291139240507	0.23037974683544304
sp|Q5XIM7|SYK_RAT	0.3498402555910543	0.3466453674121406	0.30351437699680517	0.38498402555910544	0.3210862619808307	0.29392971246006383	0.5191693290734825	0.19329073482428116	0.2875399361022364	0.4488817891373802	0.21405750798722045	0.33706070287539935	0.5718849840255591	0.305111821086262	0.1230031948881789	0.46325878594249204	0.23961661341853036	0.2971246006389776	0.3610223642172524	0.2108626198083067	0.4281150159744409	0.3514376996805112	0.3722044728434505	0.2763578274760383	0.33706070287539935	0.28594249201277955	0.3769968051118211	0.28434504792332266	0.43929712460063897	0.2763578274760383	0.134185303514377	0.7188498402555911	0.14696485623003197	0.4904153354632588	0.2715654952076677	0.23801916932907352	0.3929712460063898	0.3498402555910543	0.2571884984025559
